species;pca1;pca2
Adenocarpus decorticans;-0.180778406587915;2.28227900413164
Adenocarpus decorticans;-0.1704366112748;2.28962538291216
Adenocarpus decorticans;-0.0773604534567616;2.35574279193683
Adenocarpus decorticans;0.0260574996743914;2.35574279193683
Adenocarpus decorticans;0.11913365749243;2.28962538291216
Adenocarpus decorticans;0.129475452805545;2.28227900413164
Adenocarpus decorticans;0.232893405936698;2.28227900413164
Adenocarpus decorticans;0.325969563754737;2.21616159510696
Adenocarpus decorticans;0.336311359067852;2.20881521632644
Adenocarpus decorticans;0.42938751688589;2.14269780730176
Adenocarpus decorticans;0.439729312199005;2.13535142852125
Adenocarpus decorticans;0.532805470017044;2.06923401949657
Adenocarpus decorticans;0.543147265330159;2.06188764071605
Adenocarpus decorticans;0.636223423148197;1.99577023169137
Adenocarpus decorticans;0.636223423148197;1.92230644388618
Adenocarpus decorticans;0.543147265330159;1.8561890348615
Adenocarpus decorticans;0.439729312199005;1.8561890348615
Adenocarpus decorticans;0.336311359067852;1.8561890348615
Adenocarpus decorticans;0.232893405936698;1.8561890348615
Adenocarpus decorticans;0.129475452805545;1.8561890348615
Adenocarpus decorticans;0.0363992949875068;1.92230644388618
Adenocarpus decorticans;0.0260574996743914;1.9296528226667
Adenocarpus decorticans;-0.0670186581436463;1.99577023169137
Adenocarpus decorticans;-0.0773604534567616;2.00311661047189
Adenocarpus decorticans;-0.1704366112748;2.06923401949657
Adenocarpus decorticans;-0.180778406587915;2.07658039827709
Adenocarpus decorticans;-0.180778406587915;2.08392677705761
Adenocarpus decorticans;-0.263512769092838;2.14269780730176
Adenocarpus decorticans;-0.263512769092838;2.21616159510696
Adenocarpus decorticans;-0.180778406587915;2.27493262535112
Adenocarpus decorticans;-0.160094815961685;2.28962538291216
Adenocarpus decorticans;-0.0773604534567616;2.34839641315631
Adenocarpus decorticans;0.0260574996743914;2.34839641315631
Adenocarpus decorticans;0.108791862179315;2.28962538291216
Adenocarpus decorticans;0.129475452805545;2.27493262535112
Adenocarpus decorticans;0.232893405936698;2.27493262535112
Adenocarpus decorticans;0.315627768441621;2.21616159510696
Adenocarpus decorticans;0.336311359067852;2.20146883754592
Adenocarpus decorticans;0.419045721572775;2.14269780730176
Adenocarpus decorticans;0.439729312199005;2.12800504974073
Adenocarpus decorticans;0.522463674703928;2.06923401949657
Adenocarpus decorticans;0.543147265330159;2.05454126193553
Adenocarpus decorticans;0.625881627835081;1.99577023169137
Adenocarpus decorticans;0.625881627835081;1.92230644388618
Adenocarpus decorticans;0.543147265330159;1.86353541364202
Adenocarpus decorticans;0.439729312199005;1.86353541364202
Adenocarpus decorticans;0.336311359067852;1.86353541364202
Adenocarpus decorticans;0.232893405936698;1.86353541364202
Adenocarpus decorticans;0.129475452805545;1.86353541364202
Adenocarpus decorticans;0.0467410903006222;1.92230644388618
Adenocarpus decorticans;0.0260574996743914;1.93699920144722
Adenocarpus decorticans;-0.056676862830531;1.99577023169137
Adenocarpus decorticans;-0.0773604534567616;2.01046298925241
Adenocarpus decorticans;-0.160094815961685;2.06923401949657
Adenocarpus decorticans;-0.180778406587915;2.08392677705761
Adenocarpus decorticans;-0.180778406587915;2.09127315583813
Adenocarpus decorticans;-0.253170973779723;2.14269780730176
Adenocarpus decorticans;-0.253170973779723;2.21616159510696
Adenocarpus decorticans;-0.180778406587915;2.2675862465706
Adenocarpus decorticans;-0.149753020648569;2.28962538291216
Adenocarpus decorticans;-0.0773604534567616;2.34105003437579
Adenocarpus decorticans;0.0260574996743914;2.34105003437579
Adenocarpus decorticans;0.0984500668661991;2.28962538291216
Adenocarpus decorticans;0.129475452805545;2.2675862465706
Adenocarpus decorticans;0.232893405936698;2.2675862465706
Adenocarpus decorticans;0.305285973128506;2.21616159510696
Adenocarpus decorticans;0.336311359067852;2.1941224587654
Adenocarpus decorticans;0.408703926259659;2.14269780730176
Adenocarpus decorticans;0.439729312199005;2.12065867096021
Adenocarpus decorticans;0.512121879390813;2.06923401949657
Adenocarpus decorticans;0.543147265330159;2.04719488315501
Adenocarpus decorticans;0.615539832521966;1.99577023169137
Adenocarpus decorticans;0.615539832521966;1.92230644388618
Adenocarpus decorticans;0.543147265330159;1.87088179242254
Adenocarpus decorticans;0.439729312199005;1.87088179242254
Adenocarpus decorticans;0.336311359067852;1.87088179242254
Adenocarpus decorticans;0.232893405936698;1.87088179242254
Adenocarpus decorticans;0.129475452805545;1.87088179242254
Adenocarpus decorticans;0.0570828856137376;1.92230644388618
Adenocarpus decorticans;0.0260574996743914;1.94434558022774
Adenocarpus decorticans;-0.0463350675174157;1.99577023169137
Adenocarpus decorticans;-0.0773604534567616;2.01780936803293
Adenocarpus decorticans;-0.149753020648569;2.06923401949657
Adenocarpus decorticans;-0.180778406587915;2.09127315583813
Adenocarpus decorticans;-0.180778406587915;2.09861953461865
Adenocarpus decorticans;-0.242829178466607;2.14269780730176
Adenocarpus decorticans;-0.242829178466607;2.21616159510696
Adenocarpus decorticans;-0.180778406587915;2.26023986779008
Adenocarpus decorticans;-0.139411225335454;2.28962538291216
Adenocarpus decorticans;-0.0773604534567616;2.33370365559527
Adenocarpus decorticans;0.0260574996743914;2.33370365559527
Adenocarpus decorticans;0.0881082715530837;2.28962538291216
Adenocarpus decorticans;0.129475452805545;2.26023986779008
Adenocarpus decorticans;0.232893405936698;2.26023986779008
Adenocarpus decorticans;0.294944177815391;2.21616159510696
Adenocarpus decorticans;0.336311359067852;2.18677607998488
Adenocarpus decorticans;0.398362130946544;2.14269780730176
Adenocarpus decorticans;0.439729312199005;2.11331229217969
Adenocarpus decorticans;0.501780084077697;2.06923401949657
Adenocarpus decorticans;0.543147265330159;2.03984850437449
Adenocarpus decorticans;0.605198037208851;1.99577023169137
Adenocarpus decorticans;0.605198037208851;1.92230644388618
Adenocarpus decorticans;0.543147265330159;1.87822817120306
Adenocarpus decorticans;0.439729312199005;1.87822817120306
Adenocarpus decorticans;0.336311359067852;1.87822817120306
Adenocarpus decorticans;0.232893405936698;1.87822817120306
Adenocarpus decorticans;0.129475452805545;1.87822817120306
Adenocarpus decorticans;0.067424680926853;1.92230644388618
Adenocarpus decorticans;0.0260574996743914;1.95169195900825
Adenocarpus decorticans;-0.0359932722043004;1.99577023169137
Adenocarpus decorticans;-0.0773604534567616;2.02515574681345
Adenocarpus decorticans;-0.139411225335454;2.06923401949657
Adenocarpus decorticans;-0.180778406587915;2.09861953461865
Adenocarpus decorticans;-0.180778406587915;2.10596591339917
Adenocarpus decorticans;-0.232487383153492;2.14269780730176
Adenocarpus decorticans;-0.232487383153492;2.21616159510696
Adenocarpus decorticans;-0.180778406587915;2.25289348900956
Adenocarpus decorticans;-0.129069430022339;2.28962538291216
Adenocarpus decorticans;-0.0773604534567616;2.32635727681475
Adenocarpus decorticans;0.0260574996743914;2.32635727681475
Adenocarpus decorticans;0.0777664762399684;2.28962538291216
Adenocarpus decorticans;0.129475452805545;2.25289348900956
Adenocarpus decorticans;0.232893405936698;2.25289348900956
Adenocarpus decorticans;0.284602382502275;2.21616159510696
Adenocarpus decorticans;0.336311359067852;2.17942970120436
Adenocarpus decorticans;0.388020335633429;2.14269780730176
Adenocarpus decorticans;0.439729312199005;2.10596591339917
Adenocarpus decorticans;0.491438288764582;2.06923401949657
Adenocarpus decorticans;0.543147265330159;2.03250212559397
Adenocarpus decorticans;0.594856241895735;1.99577023169137
Adenocarpus decorticans;0.594856241895735;1.92230644388618
Adenocarpus decorticans;0.543147265330159;1.88557454998358
Adenocarpus decorticans;0.439729312199005;1.88557454998358
Adenocarpus decorticans;0.336311359067852;1.88557454998358
Adenocarpus decorticans;0.232893405936698;1.88557454998358
Adenocarpus decorticans;0.129475452805545;1.88557454998358
Adenocarpus decorticans;0.0777664762399684;1.92230644388618
Adenocarpus decorticans;0.0260574996743914;1.95903833778877
Adenocarpus decorticans;-0.0256514768911851;1.99577023169137
Adenocarpus decorticans;-0.0773604534567616;2.03250212559397
Adenocarpus decorticans;-0.129069430022339;2.06923401949657
Adenocarpus decorticans;-0.180778406587915;2.10596591339917
Adenocarpus decorticans;-0.180778406587915;2.11331229217969
Adenocarpus decorticans;-0.222145587840377;2.14269780730176
Adenocarpus decorticans;-0.222145587840377;2.21616159510696
Adenocarpus decorticans;-0.180778406587915;2.24554711022904
Adenocarpus decorticans;-0.118727634709223;2.28962538291216
Adenocarpus decorticans;-0.0773604534567616;2.31901089803423
Adenocarpus decorticans;0.0260574996743914;2.31901089803423
Adenocarpus decorticans;0.067424680926853;2.28962538291216
Adenocarpus decorticans;0.129475452805545;2.24554711022904
Adenocarpus decorticans;0.232893405936698;2.24554711022904
Adenocarpus decorticans;0.27426058718916;2.21616159510696
Adenocarpus decorticans;0.336311359067852;2.17208332242384
Adenocarpus decorticans;0.377678540320313;2.14269780730176
Adenocarpus decorticans;0.439729312199005;2.09861953461865
Adenocarpus decorticans;0.481096493451467;2.06923401949657
Adenocarpus decorticans;0.543147265330159;2.02515574681345
Adenocarpus decorticans;0.58451444658262;1.99577023169137
Adenocarpus decorticans;0.58451444658262;1.92230644388618
Adenocarpus decorticans;0.543147265330159;1.8929209287641
Adenocarpus decorticans;0.439729312199005;1.8929209287641
Adenocarpus decorticans;0.336311359067852;1.8929209287641
Adenocarpus decorticans;0.232893405936698;1.8929209287641
Adenocarpus decorticans;0.129475452805545;1.8929209287641
Adenocarpus decorticans;0.0881082715530837;1.92230644388618
Adenocarpus decorticans;0.0260574996743914;1.96638471656929
Adenocarpus decorticans;-0.0153096815780698;1.99577023169137
Adenocarpus decorticans;-0.0773604534567616;2.03984850437449
Adenocarpus decorticans;-0.118727634709223;2.06923401949657
Adenocarpus decorticans;-0.180778406587915;2.11331229217969
Adenocarpus decorticans;-0.180778406587915;2.12065867096021
Adenocarpus decorticans;-0.211803792527261;2.14269780730176
Adenocarpus decorticans;-0.211803792527261;2.21616159510696
Adenocarpus decorticans;-0.180778406587915;2.23820073144852
Adenocarpus decorticans;-0.108385839396108;2.28962538291216
Adenocarpus decorticans;-0.0773604534567616;2.31166451925372
Adenocarpus decorticans;0.0260574996743914;2.31166451925372
Adenocarpus decorticans;0.0570828856137376;2.28962538291216
Adenocarpus decorticans;0.129475452805545;2.23820073144852
Adenocarpus decorticans;0.232893405936698;2.23820073144852
Adenocarpus decorticans;0.263918791876044;2.21616159510696
Adenocarpus decorticans;0.336311359067852;2.16473694364332
Adenocarpus decorticans;0.367336745007198;2.14269780730176
Adenocarpus decorticans;0.439729312199005;2.09127315583813
Adenocarpus decorticans;0.470754698138351;2.06923401949657
Adenocarpus decorticans;0.543147265330159;2.01780936803293
Adenocarpus decorticans;0.574172651269505;1.99577023169137
Adenocarpus decorticans;0.574172651269505;1.92230644388618
Adenocarpus decorticans;0.543147265330159;1.90026730754462
Adenocarpus decorticans;0.439729312199005;1.90026730754462
Adenocarpus decorticans;0.336311359067852;1.90026730754462
Adenocarpus decorticans;0.232893405936698;1.90026730754462
Adenocarpus decorticans;0.129475452805545;1.90026730754462
Adenocarpus decorticans;0.0984500668661991;1.92230644388618
Adenocarpus decorticans;0.0260574996743914;1.97373109534981
Adenocarpus decorticans;-0.00496788626495448;1.99577023169137
Adenocarpus decorticans;-0.0773604534567616;2.04719488315501
Adenocarpus decorticans;-0.108385839396108;2.06923401949657
Adenocarpus decorticans;-0.180778406587915;2.12065867096021
Adenocarpus decorticans;-0.180778406587915;2.12800504974073
Adenocarpus decorticans;-0.201461997214146;2.14269780730176
Adenocarpus decorticans;-0.201461997214146;2.21616159510696
Adenocarpus decorticans;-0.180778406587915;2.230854352668
Adenocarpus decorticans;-0.0980440440829923;2.28962538291216
Adenocarpus decorticans;-0.0773604534567616;2.3043181404732
Adenocarpus decorticans;0.0260574996743914;2.3043181404732
Adenocarpus decorticans;0.0467410903006222;2.28962538291216
Adenocarpus decorticans;0.129475452805545;2.230854352668
Adenocarpus decorticans;0.232893405936698;2.230854352668
Adenocarpus decorticans;0.253576996562929;2.21616159510696
Adenocarpus decorticans;0.336311359067852;2.1573905648628
Adenocarpus decorticans;0.356994949694083;2.14269780730176
Adenocarpus decorticans;0.439729312199005;2.08392677705761
Adenocarpus decorticans;0.460412902825236;2.06923401949657
Adenocarpus decorticans;0.543147265330159;2.01046298925241
Adenocarpus decorticans;0.56383085595639;1.99577023169137
Adenocarpus decorticans;0.56383085595639;1.92230644388618
Adenocarpus decorticans;0.543147265330159;1.90761368632514
Adenocarpus decorticans;0.439729312199005;1.90761368632514
Adenocarpus decorticans;0.336311359067852;1.90761368632514
Adenocarpus decorticans;0.232893405936698;1.90761368632514
Adenocarpus decorticans;0.129475452805545;1.90761368632514
Adenocarpus decorticans;0.108791862179315;1.92230644388618
Adenocarpus decorticans;0.0260574996743914;1.98107747413033
Adenocarpus decorticans;0.00537390904816082;1.99577023169137
Adenocarpus decorticans;-0.0773604534567616;2.05454126193553
Adenocarpus decorticans;-0.0980440440829923;2.06923401949657
Adenocarpus decorticans;-0.180778406587915;2.12800504974073
Adenocarpus decorticans;-0.180778406587915;2.13535142852125
Adenocarpus decorticans;-0.191120201901031;2.14269780730176
Adenocarpus decorticans;-0.191120201901031;2.21616159510696
Adenocarpus decorticans;-0.180778406587915;2.22350797388748
Adenocarpus decorticans;-0.087702248769877;2.28962538291216
Adenocarpus decorticans;-0.0773604534567616;2.29697176169268
Adenocarpus decorticans;0.0260574996743914;2.29697176169268
Adenocarpus decorticans;0.0363992949875068;2.28962538291216
Adenocarpus decorticans;0.129475452805545;2.22350797388748
Adenocarpus decorticans;0.232893405936698;2.22350797388748
Adenocarpus decorticans;0.243235201249814;2.21616159510696
Adenocarpus decorticans;0.336311359067852;2.15004418608228
Adenocarpus decorticans;0.346653154380967;2.14269780730176
Adenocarpus decorticans;0.439729312199005;2.07658039827709
Adenocarpus decorticans;0.450071107512121;2.06923401949657
Adenocarpus decorticans;0.543147265330159;2.00311661047189
Adenocarpus decorticans;0.553489060643274;1.99577023169137
Adenocarpus decorticans;0.553489060643274;1.92230644388618
Adenocarpus decorticans;0.543147265330159;1.91496006510566
Adenocarpus decorticans;0.439729312199005;1.91496006510566
Adenocarpus decorticans;0.336311359067852;1.91496006510566
Adenocarpus decorticans;0.232893405936698;1.91496006510566
Adenocarpus decorticans;0.129475452805545;1.91496006510566
Adenocarpus decorticans;0.11913365749243;1.92230644388618
Adenocarpus decorticans;0.0260574996743914;1.98842385291085
Adenocarpus decorticans;0.0157157043612761;1.99577023169137
Adenocarpus decorticans;-0.0773604534567616;2.06188764071605
Adenocarpus decorticans;-0.087702248769877;2.06923401949657
Adenocarpus decorticans;-0.180778406587915;2.13535142852125
Adenocarpus decorticans;-0.180778406587915;2.14262441690436
Adenocarpus decorticans;-0.180881721226408;2.14269780730176
Adenocarpus decorticans;-0.180881721226408;2.21616159510696
Adenocarpus decorticans;-0.180778406587915;2.21623498550437
