community;code;lat;long;facilitated_species;nurse;n;canopy_percent;gap_percent;site;genus;sp;sub_sp;recruit_sp;pop_bio01;pop_bio02;pop_bio03;pop_bio04;pop_bio05;pop_bio06;pop_bio07;pop_bio08;pop_bio09;pop_bio10;pop_bio11;pop_bio12;pop_bio13;pop_bio14;pop_bio15;pop_bio16;pop_bio17;pop_bio18;pop_bio19;closest_p95_bio01;dist_bio01;closest_p95_bio02;dist_bio02;closest_p95_bio03;dist_bio03;closest_p95_bio04;dist_bio04;closest_p95_bio05;dist_bio05;closest_p95_bio06;dist_bio06;closest_p95_bio07;dist_bio07;closest_p95_bio08;dist_bio08;closest_p95_bio09;dist_bio09;closest_p95_bio10;dist_bio10;closest_p95_bio11;dist_bio11;closest_p95_bio12;dist_bio12;closest_p95_bio13;dist_bio13;closest_p95_bio14;dist_bio14;closest_p95_bio15;dist_bio15;closest_p95_bio16;dist_bio16;closest_p95_bio17;dist_bio17;closest_p95_bio18;dist_bio18;closest_p95_bio19;dist_bio19
25;RESER;38.309877;-2.570446;Berberis_hispanica;open;2;29.56;70.44;Reserva(Ja<e9>n);Berberis;hispanica;NA;Berberis hispanica;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;97.9998976528079;18.0001023471921;104.160532933434;-1.160532933434;347.000345865039;-7.00034586503898;6463.99451886528;87.00548113472;268.68367617157;18.31632382843;-27.8873418369113;12.8873418369113;302.002249998082;-0.002249998081993;30.9998672341696;18.0001327658304;196.579251095398;19.420748904602;194.537102468658;21.462897531342;15.9980155775547;17.0019844224453;627.333865074025;80.666134925975;77.8672113766089;19.1327886233911;5.84322116797107;3.15677883202893;51.0012148613234;-4.0012148613234;255.882457075841;16.117542924159;18.9990859447186;16.0009140552814;18.9934523315874;16.0065476684126;247.99140945259;3.00859054740999
25;RESER;38.309877;-2.570446;Cistus_albidus;open;36;29.56;70.44;Reserva(Ja<e9>n);Cistus;albidus;NA;Cistus albidus;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;150.002615002569;-34.002615002569;102.998401360106;0.00159863989399867;340;0;5817.4682524846;733.5317475154;279.964128598728;7.035871401272;24.0037514611966;-39.0037514611966;308.000729810663;-6.00072981066302;95.4638039200395;-46.4638039200395;227.049660715935;-11.049660715935;237.00337772658;-21.00337772658;70.0028230907793;-37.0028230907793;585.990397798759;122.009602201241;84.0139171770751;12.9860828229249;4.81495129390667;4.18504870609333;38.9989311047494;8.0010688952506;228.319438051295;43.680561948705;14.7516783886573;20.2483216113427;14.8487102329696;20.1512897670304;105.993726832094;145.006273167906
25;RESER;38.309877;-2.570446;Cistus_populifolius;open;18;29.56;70.44;Reserva(Ja<e9>n);Cistus;populifolius;NA;Cistus populifolius;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;156.880757156027;-40.880757156027;95.8640486362414;7.13595136375859;347.404577371888;-7.40457737188802;5696.95174374061;854.04825625939;317.002554497514;-30.002554497514;20.0028980973692;-35.0028980973692;308.113109457922;-6.11310945792201;83.0020871713233;-34.0020871713233;247.001223237801;-31.001223237801;247.00280623398;-31.00280623398;68.001433294385;-35.001433294385;670.252334352494;37.747665647506;88.9507793859927;8.0492206140073;1.07266396710162;7.92733603289838;72.0016039489625;-25.0016039489625;252.524756503594;19.475243496406;10.9966137325579;24.0033862674421;10.9999382270411;24.0000617729589;340.000605078119;-89.000605078119
25;RESER;38.309877;-2.570446;Cistus_salviifolius;open;2;29.56;70.44;Reserva(Ja<e9>n);Cistus;salviifolius;NA;Cistus salviifolius;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;156.113299038966;-40.113299038966;96.997996088537;6.00200391146301;347.047843862505;-7.04784386250498;5806.29298028151;744.70701971849;275.998505230658;11.001494769342;37.0592579674776;-52.0592579674776;240.679875580951;61.320124419049;93.0006815513672;-44.0006815513672;252.004146685907;-36.004146685907;252.001838916993;-36.001838916993;83.0044559908643;-50.0044559908643;619.990886652775;88.009113347225;98.2456808159265;-1.24568081592651;4.80719601374421;4.19280398625579;51.0009694479857;-4.0009694479857;286.010114864351;-14.010114864351;14.9932912716847;20.0067087283153;14.9937562384649;20.0062437615351;255.015052707589;-4.01505270758901
25;RESER;38.309877;-2.570446;Crataegus_laciniata;open;48;29.56;70.44;Reserva(Ja<e9>n);Crataegus;laciniata;NA;Crataegus laciniata;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;115.441208223515;0.558791776484995;102.999112518588;0.000887481411993463;340.001418951202;-0.00141895120202662;6550.8866370779;0.11336292210035;276.02175659742;10.97824340258;-3.10934334130988;-11.8906566586901;302.001179213802;-0.00117921380200414;49;0;210.312291882895;5.68770811710499;210.782388906932;5.217611093068;39.0028468229502;-6.0028468229502;732.725094215322;-24.725094215322;97.0004089477715;-0.000408947771504131;8.35348015422694;0.64651984577306;49.0015043156478;-2.0015043156478;274.943417992571;-2.94341799257103;32.1751676916314;2.8248323083686;28.9952163474419;6.0047836525581;252.012800814707;-1.01280081470699
25;RESER;38.309877;-2.570446;Crataegus_monogyna;open;245;29.56;70.44;Reserva(Ja<e9>n);Crataegus;monogyna;NA;Crataegus monogyna;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;103.996408622113;12.003591377887;73.9977705891629;29.0022294108371;298.816836968216;41.183163031784;5843.91436260773;707.08563739227;235.493302904713;51.506697095287;6.00063799157124;-21.0006379915712;253.219985805053;48.780014194947;52.0057769369301;-3.0057769369301;85.9508070143063;130.049192985694;178.998881894322;37.001118105678;39.0016000721484;-6.0016000721484;782.052072971068;-74.052072971068;79.1175514978489;17.8824485021511;45.8554624899463;-36.8554624899463;12.3338000683879;34.6661999316121;236.979160743127;35.020839256873;144.009386347439;-109.009386347439;182.513553735353;-147.513553735353;172.397609932592;78.602390067408
25;RESER;38.309877;-2.570446;Cytisus_scoparius;open;3;29.56;70.44;Reserva(Ja<e9>n);Cytisus;scoparius;NA;Cytisus scoparius;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;105.810514469434;10.189485530566;73.9983454410262;29.0016545589738;298.07961072691;41.92038927309;5792.80291847503;758.19708152497;227.997189564152;59.002810435848;6.00220852849671;-21.0022085284967;252.225615690192;49.774384309808;51.9781798567481;-2.9781798567481;84.9981174728268;131.001882527173;179.462012009145;36.537987990855;38.0032346446432;-5.0032346446432;779.605208623252;-71.605208623252;80.1806897011896;16.8193102988104;46.0007365767147;-37.0007365767147;12.9999987961571;34.0000012038429;235.978621042589;36.021378957411;148.588202955533;-113.588202955533;180.010659046006;-145.010659046006;172.321583525427;78.678416474573
25;RESER;38.309877;-2.570446;Daphne_laureola;open;20;29.56;70.44;Reserva(Ja<e9>n);Daphne;laureola;NA;Daphne laureola;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;108.996608009444;7.003391990556;73.4698490662353;29.5301509337647;296.998375272362;43.001624727638;5961.56862331351;589.43137668649;241.404200540579;45.595799459421;8.00131522468112;-23.0013152246811;244.15532394785;57.84467605215;55.0001287557377;-6.0001287557377;87.9925313233478;128.007468676652;190.995820119524;25.004179880476;40.6297271894588;-7.6297271894588;708;0;79.9944678391028;17.0055321608972;46.0018763826027;-37.0018763826027;11.9979042320967;35.0020957679033;225.997427064075;46.002572935925;140.000306743403;-105.000306743403;145.13774023678;-110.13774023678;202.159766295415;48.840233704585
25;RESER;38.309877;-2.570446;Fraxinus_angustifolia;open;1;29.56;70.44;Reserva(Ja<e9>n);Fraxinus;angustifolia;NA;Fraxinus angustifolia;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;118.003628633312;-2.003628633312;75.0265498931985;27.9734501068015;327.998993608118;12.001006391882;5778.93204717905;772.06795282095;270.996681554548;16.003318445452;19.004528486885;-34.004528486885;232.997011090141;69.002988909859;89.3273307228416;-40.3273307228416;222.004328672566;-6.004328672566;211.996251694503;4.003748305497;52.0011611130088;-19.0011611130088;651.970463120641;56.0295368793589;91.9996920079395;5.0003079920605;4.94041834998627;4.05958165001373;13.9985975729175;33.0014024270825;266.77081381769;5.22918618231;15.9985219023776;19.0014780976224;15.9985899280696;19.0014100719304;194.510774308149;56.489225691851
25;RESER;38.309877;-2.570446;Ilex_aquifolium;open;11;29.56;70.44;Reserva(Ja<e9>n);Ilex;aquifolium;NA;Ilex aquifolium;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;104.456515378413;11.543484621587;73.9991770000906;29.0008229999094;296.992862988788;43.007137011212;5798.92411447889;752.07588552111;245.519232741682;41.480767258318;6.66510754732823;-21.6651075473282;232.942848575811;69.057151424189;52.4667729130194;-3.4667729130194;84.9921440163676;131.007855983632;179.023873333792;36.976126666208;39.0020998594822;-6.0020998594822;782.17613427296;-74.17613427296;79.9940022684026;17.0059977315974;46.9904462808355;-37.9904462808355;12.2281052854304;34.7718947145696;235.281910953003;36.718089046997;150.006366458951;-115.006366458951;179.002141296839;-144.002141296839;174.872945335917;76.127054664083
25;RESER;38.309877;-2.570446;Juniperus_communis;open;26;29.56;70.44;Reserva(Ja<e9>n);Juniperus;communis;NA;Juniperus communis;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;65.7199750736229;50.2800249263771;63.0521534767502;39.9478465232498;183.73072192677;156.26927807323;6551;0;209.232984188851;77.767015811149;-110.006987680408;95.006987680408;331.110056704346;-29.110056704346;153.264128049478;-104.264128049478;-42.0052635816116;258.005263581612;164.192691594595;51.807308405405;-77.0059486304784;110.005948630478;604.356809113352;103.643190886648;78.8600537536871;18.1399462463129;28.0017660786897;-19.0017660786897;31.9985567298751;15.0014432701249;225.967098582916;46.032901417084;88.0033920566827;-53.0033920566827;197.658899203248;-162.658899203248;100.471149673223;150.528850326777
25;RESER;38.309877;-2.570446;Juniperus_phoenicea;open;0;29.56;70.44;Reserva(Ja<e9>n);Juniperus;phoenicea;NA;Juniperus phoenicea;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;131.003204437008;-15.003204437008;95.9984035352011;7.00159646479889;338.991448316511;1.00855168348897;6075.3732392283;475.6267607717;275.549906493175;11.450093506825;8.1368849484698;-23.1368849484698;272.117427672502;29.882572327498;141.046224260839;-92.046224260839;227.007009294214;-11.007009294214;226.006137723466;-10.006137723466;53.0020252284348;-20.0020252284348;483.694036755027;224.305963244973;56.9944757388729;40.0055242611271;14.7125881070437;-5.7125881070437;31.9986992450417;15.0013007549583;160.235453902377;111.764546097623;61.0003964925676;-26.0003964925676;62.0037783453345;-27.0037783453345;100.488653956574;150.511346043426
25;RESER;38.309877;-2.570446;Lavandula_latifolia;open;2;29.56;70.44;Reserva(Ja<e9>n);Lavandula;latifolia;NA;Lavandula latifolia;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;114.629452721603;1.370547278397;96.7859702001921;6.2140297998079;337.996996663776;2.00300333622403;5834.17929015459;716.82070984541;272.998835688816;14.001164311184;-5.75489561551032;-9.24510438448968;270.457467785703;31.542532214297;109.973252970673;-60.973252970673;216;0;216;0;34.2724437670628;-1.2724437670628;532.983421717655;175.016578282345;66.995723293935;30.004276706065;16.0006211811621;-7.0006211811621;29.0220741760586;17.9779258239414;190.988021559994;81.011978440006;67.0034430031282;-32.0034430031282;70.1058776512328;-35.1058776512328;107.989449249589;143.010550750411
25;RESER;38.309877;-2.570446;Ligustrum_vulgare;open;1;29.56;70.44;Reserva(Ja<e9>n);Ligustrum;vulgare;NA;Ligustrum vulgare;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;105.998885019015;10.001114980985;73.9795167223016;29.0204832776984;296.659914421635;43.340085578365;5950.88782664313;600.11217335687;235.166509050693;51.833490949307;6.00391162460019;-21.0039116246002;243.993425332919;58.006574667081;52.0022856383766;-3.0022856383766;85.5994343806209;130.400565619379;182.149120239281;33.850879760719;38.0018898156102;-5.0018898156102;770.004234492132;-62.004234492132;80.5994479321477;16.4005520678523;45.2746376817998;-36.2746376817998;12.0016590331807;34.9983409668193;235.998953607185;36.001046392815;143.31655527781;-108.31655527781;179.881103931439;-144.881103931439;169.862267208199;81.137732791801
25;RESER;38.309877;-2.570446;Lonicera_implexa;open;7;29.56;70.44;Reserva(Ja<e9>n);Lonicera;implexa;NA;Lonicera implexa;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;150.001977088435;-34.001977088435;96.9987132691699;6.0012867308301;340;0;5791.02241793102;759.97758206898;272.997049646682;14.002950353318;24.7944656988132;-39.7944656988132;241.997037405507;60.002962594493;167.647121952422;-118.647121952422;226.623472147915;-10.623472147915;236.997666015039;-20.997666015039;69.0015616557547;-36.0015616557547;581.16341161453;126.83658838547;88.5852127652593;8.4147872347407;4.99844639153286;4.00155360846714;37.99938744467;9.00061255533;238.417158988975;33.582841011025;16.9987194254792;18.0012805745208;16.9949575256738;18.0050424743262;111.995956104661;139.004043895339
25;RESER;38.309877;-2.570446;Pinus_nigra;open;443;29.56;70.44;Reserva(Ja<e9>n);Pinus;nigra;NA;Pinus nigra;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;113.82056728256;2.17943271743999;96.68658731138;6.31341268862001;338.41335301254;1.58664698745997;6053.03515580419;497.96484419581;268.994871130871;18.005128869129;-4.99428512610754;-10.0057148738925;268.860873801036;33.139126198964;49;0;204.992142879777;11.007857120223;206.996787460384;9.00321253961599;35.0000787663657;-2.0000787663657;549.640921797476;158.359078202524;73.9993144993659;23.0006855006341;20.8706898281502;-11.8706898281502;28.6336950771266;18.3663049228734;202.368517491693;69.631482508307;72.005468258826;-37.005468258826;75.0027103369366;-40.0027103369366;110.136156240825;140.863843759175
25;RESER;38.309877;-2.570446;Pinus_pinaster;open;1;29.56;70.44;Reserva(Ja<e9>n);Pinus;pinaster;NA;Pinus pinaster;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;136.869444908325;-20.869444908325;94.293370109423;8.70662989057701;339.282131529932;0.717868470068026;5229.34810618834;1321.65189381166;266.99752809416;20.00247190584;33.097992997787;-48.097992997787;283.201737325333;18.798262674667;86.0005927770717;-37.0005927770717;204.775453269845;11.224546730155;211.656949877431;4.343050122569;71.4605691598254;-38.4605691598254;584.998632172274;123.001367827726;97;0;5.99932881247983;3.00067118752017;48.0015860579417;-1.0015860579417;284.006154734925;-12.006154734925;20.9867129211701;14.0132870788299;20.9969829187609;14.0030170812391;251;0
25;RESER;38.309877;-2.570446;Prunus_spinosa;open;49;29.56;70.44;Reserva(Ja<e9>n);Prunus;spinosa;NA;Prunus spinosa;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;96.9977764798517;19.0022235201483;73.9995087732088;29.0004912267912;294.510939164755;45.489060835245;5923.60672544208;627.39327455792;227.301743576807;59.698256423193;-9.22052595471763;-5.77947404528237;253.829294054547;48.170705945453;170.915138258152;-121.915138258152;85.7740570016656;130.225942998334;179.36637155871;36.63362844129;38.7830277165019;-5.7830277165019;771.913022967074;-63.913022967074;80.3519266441429;16.6480733558571;45.9143048923627;-36.9143048923627;12.2241226445794;34.7758773554206;236.285979453804;35.714020546196;143.072024191864;-108.072024191864;179.001470883523;-144.001470883523;170.530041751097;80.469958248903
25;RESER;38.309877;-2.570446;Quercus_faginea;open;153;29.56;70.44;Reserva(Ja<e9>n);Quercus;faginea;NA;Quercus faginea;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;113.999397374626;2.000602625374;95.845131772105;7.15486822789499;338.074898959349;1.92510104065099;6049.76214304229;501.23785695771;271.170094188413;15.829905811587;2.00333696841805;-17.0033369684181;308.542963699526;-6.54296369952601;89.0046699480179;-40.0046699480179;204.995129550572;11.004870449428;214.158038716792;1.84196128320801;43.0018533360799;-10.0018533360799;583.845424410947;124.154575589053;77.5787946163659;19.4212053836341;4.99913207312474;4.00086792687526;28.9990480220698;18.0009519779302;209.988851063575;62.011148936425;16.9977638481145;18.0022361518855;16.9967195738308;18.0032804261692;143.995045608174;107.004954391826
25;RESER;38.309877;-2.570446;Quercus_ilex;open;70;29.56;70.44;Reserva(Ja<e9>n);Quercus;ilex;NA;Quercus ilex;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;128.988914731044;-12.988914731044;78.7205717210198;24.2794282789802;297.047629079693;42.952370920307;5844.1230699788;706.8769300212;271.994211328906;15.005788671094;21.0010481883759;-36.0010481883759;242.995635201288;59.004364798712;87.0017077036562;-38.0017077036562;223.100730843962;-7.100730843962;214.07041319447;1.92958680552999;47.7400641587981;-14.7400641587981;749.026009748469;-41.0260097484691;94.4428903874436;2.5571096125564;40.0016781547977;-31.0016781547977;27.875793165225;19.124206834775;272;0;126.003567615013;-91.003567615013;147.007221727562;-112.007221727562;206.12395707591;44.87604292409
25;RESER;38.309877;-2.570446;Quercus_pyrenaica;open;10;29.56;70.44;Reserva(Ja<e9>n);Quercus;pyrenaica;NA;Quercus pyrenaica;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;129.000878608843;-13.000878608843;93.1912785077542;9.80872149224579;337.487803139738;2.51219686026201;5526.12638393684;1024.87361606316;245.55245521204;41.44754478796;14.0025792772499;-29.0025792772499;235.997686564194;66.002313435806;63.8093640786414;-14.8093640786414;204.729681432704;11.270318567296;211.998736305719;4.00126369428099;50.0027081432123;-17.0027081432123;708;0;91.9974495803933;5.00255041960671;22.9033969523581;-13.9033969523581;24.9993998086742;22.0006001913258;268.984363071408;3.01563692859202;72.0026535334292;-37.0026535334292;72.8697509106927;-37.8697509106927;245.40828399585;5.59171600414999
25;RESER;38.309877;-2.570446;Rosa_canina;open;59;29.56;70.44;Reserva(Ja<e9>n);Rosa;canina;NA;Rosa canina;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;95.999295126982;20.000704873018;73.9980050707088;29.0019949292912;279.13096806433;60.86903193567;5933.14351357151;617.85648642849;226.994337882069;60.005662117931;-8.77189459467687;-6.22810540532313;254.995525110679;47.004474889321;171.002218459805;-122.002218459805;85.3627490254589;130.637250974541;178.995121096519;37.004878903481;9.99997449957613;23.0000255004239;765.813594010016;-57.813594010016;78.9960987569426;18.0039012430574;45.0159705403277;-36.0159705403277;12.9977657341803;34.0022342658197;235.978358186403;36.021641813597;142.773214507535;-107.773214507535;181.008725931923;-146.008725931923;167.460081399588;83.539918600412
25;RESER;38.309877;-2.570446;Ruscus_aculeatus;open;1;29.56;70.44;Reserva(Ja<e9>n);Ruscus;aculeatus;NA;Ruscus aculeatus;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;116.181879077336;-0.181879077336006;74.0363044254182;28.9636955745818;335.67281282116;4.32718717884001;5754.82751405424;796.17248594576;248.091191074499;38.908808925501;17.0045675943364;-32.0045675943364;232.994427208834;69.005572791166;60.0045666513178;-11.0045666513178;206.996963732246;9.003036267754;198.99913935039;17.00086064961;46.4047060768897;-13.4047060768897;731.718479323506;-23.718479323506;92.8147515886654;4.1852484113346;46.8513087836408;-37.8513087836408;13.9990434835704;33.0009565164296;272;0;142.646153099401;-107.646153099401;147.65401313208;-112.65401313208;203.994961285003;47.005038714997
