community;code;lat;long;facilitated_species;nurse;n;canopy_percent;gap_percent;site;genus;sp;sub_sp;recruit_sp;pop_bio01;pop_bio02;pop_bio03;pop_bio04;pop_bio05;pop_bio06;pop_bio07;pop_bio08;pop_bio09;pop_bio10;pop_bio11;pop_bio12;pop_bio13;pop_bio14;pop_bio15;pop_bio16;pop_bio17;pop_bio18;pop_bio19;closest_p90_bio01;dist_bio01;closest_p90_bio02;dist_bio02;closest_p90_bio03;dist_bio03;closest_p90_bio04;dist_bio04;closest_p90_bio05;dist_bio05;closest_p90_bio06;dist_bio06;closest_p90_bio07;dist_bio07;closest_p90_bio08;dist_bio08;closest_p90_bio09;dist_bio09;closest_p90_bio10;dist_bio10;closest_p90_bio11;dist_bio11;closest_p90_bio12;dist_bio12;closest_p90_bio13;dist_bio13;closest_p90_bio14;dist_bio14;closest_p90_bio15;dist_bio15;closest_p90_bio16;dist_bio16;closest_p90_bio17;dist_bio17;closest_p90_bio18;dist_bio18;closest_p90_bio19;dist_bio19
2;SNEV02;37.079667;-3.507389;Polygala_rupestris;open;0;44.74;55.26;Sierra Nevada, mid-elevation dolomites (Trevenque 2)  ;Polygala;rupestris;NA;Polygala rupestris;99;104;352;6199;259;-36;295;37;192;192;20;614;93;4;58;269;14;14;251;150.00097524212;-51.00097524212;95.9331100029348;8.0668899970652;338.998281630926;13.001718369074;5711.25230780498;487.74769219502;288.001212541937;-29.001212541937;20.4287335751698;-56.4287335751698;252.998300014442;42.001699985558;174.004045516861;-137.004045516861;241.00699401107;-49.00699401107;241.001667657971;-49.001667657971;66.5685412190809;-46.5685412190809;485.978092194936;128.021907805064;77.9998975766143;15.0001024233857;11.0012727409378;-7.0012727409378;40.9998650763492;17.0001349236508;208.991131632486;60.008868367514;50.4173518617351;-36.4173518617351;53.1200839719226;-39.1200839719226;108.322225162117;142.677774837883
2;SNEV02;37.079667;-3.507389;Helianthemum_cinereum_rotundifolium;open;2;44.74;55.26;Sierra Nevada, mid-elevation dolomites (Trevenque 2)  ;Helianthemum;cinereum;rotundifolium;Helianthemum cinereum;99;104;352;6199;259;-36;295;37;192;192;20;614;93;4;58;269;14;14;251;129.833257344931;-30.833257344931;95.9986995814286;8.0013004185714;344.99866077508;7.00133922492;5838.19589308822;360.80410691178;293.004865022141;-34.004865022141;12.0012826868286;-48.0012826868286;303.002873488145;-8.00287348814499;102.575033903593;-65.575033903593;229.884638896697;-37.884638896697;228.932580075524;-36.932580075524;53.9732697435384;-33.9732697435384;483.996191908311;130.003808091689;54.2807238305694;38.7192761694306;5.00070716497909;-1.00070716497909;32.9985292293332;25.0014707706668;154.440458105809;114.559541894191;20.2676893016565;-6.2676893016565;19.7805957685568;-5.7805957685568;130.991460378232;120.008539621768
2;SNEV02;37.079667;-3.507389;Sideritis_incana;open;0;44.74;55.26;Sierra Nevada, mid-elevation dolomites (Trevenque 2)  ;Sideritis;incana;NA;Sideritis incana;99;104;352;6199;259;-36;295;37;192;192;20;614;93;4;58;269;14;14;251;130.4090107126;-31.4090107126;96.7672031701258;7.2327968298742;343.074921343714;8.92507865628602;6028.61833286186;170.38166713814;293.647288563947;-34.647288563947;2.00203803578788;-38.0020380357879;282.394318108594;12.605681891406;153.003720310044;-116.003720310044;230.899934024399;-38.899934024399;229.608846922035;-37.608846922035;48.0005439825396;-28.0005439825396;495.077990051171;118.922009948829;64.3307359783072;28.6692640216928;12.2416584870189;-8.2416584870189;34.3650765907061;23.6349234092939;181.904124034032;87.095875965968;53.4642305822633;-39.4642305822633;53.9523967445726;-39.9523967445726;127.988922853894;123.011077146106
3;SNEV03;37.077306;-3.481778;Ulex_parviflorus_parviflorus;open;11;34.9;65.1;Sierra Nevada, high-elevation dolomites (Trevenque 3)  ;Ulex;parviflorus;parviflorus;Ulex parviflorus;81;104;354;6132;240;-53;293;21;173;173;3;632;95;4;57;275;14;14;255;146.792689365943;-65.792689365943;106.000883245748;-2.000883245748;350.217536892179;3.782463107821;5756.32516071267;375.67483928733;303.345124186147;-63.345124186147;37.0031671630905;-90.0031671630905;308.00126917605;-15.00126917605;102.473282692269;-81.473282692269;248.47296489323;-75.47296489323;251.003052963613;-78.003052963613;65.3040191822379;-62.3040191822379;587.352055067318;44.647944932682;84.8677215645908;10.1322784354092;3.99955499109982;0.000445008900180177;60.3055909743386;-3.3055909743386;234.745789763711;40.254210236289;14;0;14;0;112.72162054249;142.27837945751
3;SNEV03;37.077306;-3.481778;Thymelaea_tartonraira_austroiberica;open;9;34.9;65.1;Sierra Nevada, high-elevation dolomites (Trevenque 3)  ;Thymelaea;tartonraira;austroiberica;Thymelaea tartonraira;81;104;354;6132;240;-53;293;21;173;173;3;632;95;4;57;275;14;14;255;160.004227242893;-79.004227242893;99.9998312392512;4.00016876074881;347.9998512822;6.00014871780002;5225.98773073545;906.01226926455;289.005172413922;-49.005172413922;64.2949238611959;-117.294923861196;286.637511922889;6.36248807711098;172.006743048356;-151.006743048356;236.057822196113;-63.057822196113;243.98439704234;-70.98439704234;88.001096275874;-85.001096275874;616.205046534628;15.794953465372;93.154480493255;1.84551950674501;3.9990475227531;0.000952477246900063;43.9984517766664;13.0015482233336;142.98661246677;132.01338753323;14;0;14;0;81.1007580396456;173.899241960354
3;SNEV03;37.077306;-3.481778;Helianthemum_apenninum_suffruticosum;open;13;34.9;65.1;Sierra Nevada, high-elevation dolomites (Trevenque 3)  ;Helianthemum;apenninum;suffruticosum;Helianthemum apenninum;81;104;354;6132;240;-53;293;21;173;173;3;632;95;4;57;275;14;14;255;111.05502422299;-30.05502422299;74.3193256679992;29.6806743320008;299.087343541593;54.912656458407;5918.89707148232;213.10292851768;242.001148735061;-2.00114873506101;7.00078617401459;-60.0007861740146;249.994796445879;43.005203554121;54.3284840143196;-33.3284840143196;197.007117152864;-24.007117152864;192.926127732744;-19.926127732744;41.2627810294243;-38.2627810294243;648.942515766992;-16.942515766992;80.9985575794099;14.0014424205901;16.0004436521458;-12.0004436521458;28.9623675551079;28.0376324448921;233.99851721933;41.00148278067;72.0046366057758;-58.0046366057758;69.2842352030056;-55.2842352030056;190.991952843195;64.008047156805
3;SNEV03;37.077306;-3.481778;Helianthemum_cinereum_rotundifolium;open;51;34.9;65.1;Sierra Nevada, high-elevation dolomites (Trevenque 3)  ;Helianthemum;cinereum;rotundifolium;Helianthemum cinereum;81;104;354;6132;240;-53;293;21;173;173;3;632;95;4;57;275;14;14;255;129.833257344931;-48.833257344931;95.9986995814286;8.0013004185714;344.99866077508;9.00133922492;5838.19589308822;293.80410691178;293.004865022141;-53.004865022141;12.0012826868286;-65.0012826868286;285.539436126129;7.46056387387102;102.575033903593;-81.575033903593;229.884638896697;-56.884638896697;228.932580075524;-55.932580075524;53.9732697435384;-50.9732697435384;483.996191908311;148.003808091689;54.2807238305694;40.7192761694306;5.00070716497909;-1.00070716497909;32.9985292293332;24.0014707706668;154.440458105809;120.559541894191;20.2676893016565;-6.2676893016565;19.7805957685568;-5.7805957685568;130.991460378232;124.008539621768
3;SNEV03;37.077306;-3.481778;Alyssum_serpyllifolium_serpyllifolium;open;54;34.9;65.1;Sierra Nevada, high-elevation dolomites (Trevenque 3)  ;Alyssum;serpyllifolium;serpyllifolium;Alyssum serpyllifolium;81;104;354;6132;240;-53;293;21;173;173;3;632;95;4;57;275;14;14;255;125.882819698347;-44.882819698347;96.3409513810761;7.6590486189239;340.866222526436;13.133777473564;6132;0;276.06194317764;-36.06194317764;8.33995354915439;-61.3399535491544;301.002164310667;-8.00216431066701;59.0052730675767;-38.0052730675767;213.188108009494;-40.188108009494;211.276723061428;-38.276723061428;47.4845629256217;-44.4845629256217;506.972020644859;125.027979355141;59.1021774091031;35.8978225908969;4;0;31.5352166825582;25.4647833174418;170.038646691704;104.961353308296;14.0033657491983;-0.00336574919830035;14.0042394570526;-0.00423945705260032;137.991230991864;117.008769008136
3;SNEV03;37.077306;-3.481778;Arenaria_armerina_armerina;open;2;34.9;65.1;Sierra Nevada, high-elevation dolomites (Trevenque 3)  ;Arenaria;armerina;armerina;Arenaria armerina;81;104;354;6132;240;-53;293;21;173;173;3;632;95;4;57;275;14;14;255;102.864079732974;-21.864079732974;104.687295393724;-0.687295393724;348.663719009295;5.33628099070501;6458.05564046611;-326.05564046611;265.411814121216;-25.411814121216;-32.0514267227299;-20.9485732772701;303.000682281831;-10.000682281831;42.0003427385489;-21.0003427385489;194.142674176318;-21.142674176318;194.981196387285;-21.981196387285;23.0047118114032;-20.0047118114032;630.585005704514;1.41499429548605;91.9961143023081;3.0038856976919;4.00021744866553;-0.000217448665529751;52.3124948194384;4.6875051805616;269.45237909297;5.54762090703002;14.478045402017;-0.478045402017001;14.5510957501174;-0.551095750117399;252.694263196678;2.30573680332199
3;SNEV03;37.077306;-3.481778;Erinacea_anthyllis_anthyllis;open;3;34.9;65.1;Sierra Nevada, high-elevation dolomites (Trevenque 3)  ;Erinacea;anthyllis;anthyllis;Erinacea anthyllis;81;104;354;6132;240;-53;293;21;173;173;3;632;95;4;57;275;14;14;255;105.570757793545;-24.570757793545;94.9985956120419;9.0014043879581;342.996572550639;11.003427449361;5838.37174305643;293.62825694357;244.072369286986;-4.072369286986;-7.99877109041707;-45.0012289095829;256.212110645416;36.787889354584;133.002311807512;-112.002311807512;183.763780045334;-10.763780045334;193.580067578868;-20.580067578868;33.0033973591456;-30.0033973591456;491.814141469887;140.185858530113;70.1792409430784;24.8207590569216;4.7016029927262;-0.7016029927262;36.9998598083151;20.0001401916849;193.076226714359;81.923773285641;18.6724571657132;-4.6724571657132;18.0007542697978;-4.0007542697978;103.992819352283;151.007180647717
3;SNEV03;37.077306;-3.481778;Fumana_ericoides;open;1;34.9;65.1;Sierra Nevada, high-elevation dolomites (Trevenque 3)  ;Fumana;ericoides;NA;Fumana ericoides;81;104;354;6132;240;-53;293;21;173;173;3;632;95;4;57;275;14;14;255;133.081764826197;-52.081764826197;81.9993147946306;22.0006852053694;339.001013014161;14.998986985839;5808.65308809508;323.34691190492;273.532120084169;-33.532120084169;18.0047613075429;-71.0047613075429;255.998926158385;37.001073841615;169.875776438068;-148.875776438068;223.02079207219;-50.02079207219;229.706496451503;-56.706496451503;54.2598993023578;-51.2598993023578;474.978399597825;157.021600402175;84.8198937203017;10.1801062796983;4;0;37.6703769637184;19.3296230362816;231.993761007492;43.006238992508;14.6908383515443;-0.690838351544301;14.493182108311;-0.493182108311;99.998296966925;155.001703033075
3;SNEV03;37.077306;-3.481778;Dianthus_brachyanthus;open;7;34.9;65.1;Sierra Nevada, high-elevation dolomites (Trevenque 3)  ;Dianthus;brachyanthus;NA;Dianthus brachyanthus;81;104;354;6132;240;-53;293;21;173;173;3;632;95;4;57;275;14;14;255;106.0000122749;-25.0000122749;95.9985099033975;8.0014900966025;338.411738788491;15.588261211509;5801.71004695174;330.28995304826;241.870039338504;-1.870039338504;-7.99589456595652;-45.0041054340435;285.999990181751;7.000009818249;125.842744240689;-104.842744240689;186.00590431126;-13.00590431126;194.100905785719;-21.100905785719;32.1271862362318;-29.1271862362318;550.902729578839;81.0972704211611;73.9984966363065;21.0015033636935;20.7155088887915;-16.7155088887915;36.9734952221429;20.0265047778571;200.312745189718;74.687254810282;72.2114548974313;-58.2114548974313;75.0027847638833;-61.0027847638833;110.701383994921;144.298616005079
3;SNEV03;37.077306;-3.481778;Ononis_pusilla_pusilla;open;4;34.9;65.1;Sierra Nevada, high-elevation dolomites (Trevenque 3)  ;Ononis;pusilla;pusilla;Ononis pusilla;81;104;354;6132;240;-53;293;21;173;173;3;632;95;4;57;275;14;14;255;111.001966975609;-30.001966975609;74.6335343173166;29.3664656826834;326.605176059235;27.394823940765;5873.78132813758;258.21867186242;244.002766095516;-4.00276609551599;7.00237188992455;-60.0023718899245;273.760005642872;19.239994357128;54.3825506587274;-33.3825506587274;196.452112404272;-23.452112404272;194.004617649542;-21.004617649542;38.837754085304;-35.837754085304;655.920383370306;-23.920383370306;74.9985102379687;20.0014897620313;44.1663275664588;-40.1663275664588;12.9645527598734;44.0354472401266;211.989958274013;63.010041725987;135.129919455181;-121.129919455181;148.009154880366;-134.009154880366;192.954197181976;62.045802818024
3;SNEV03;37.077306;-3.481778;Thymus_granatensis_granatensis;open;0;34.9;65.1;Sierra Nevada, high-elevation dolomites (Trevenque 3)  ;Thymus;granatensis;granatensis;Thymus granatensis;81;104;354;6132;240;-53;293;21;173;173;3;632;95;4;57;275;14;14;255;117.353286915536;-36.353286915536;104.000654624055;-0.000654624055002273;348.99894802815;5.00105197185002;5929.73743991324;202.26256008676;273.530511781394;-33.530511781394;-17.9655988498303;-35.0344011501697;299.001002155127;-6.00100215512703;51.0004767042211;-30.0004767042211;208.001082108804;-35.001082108804;208.003713821817;-35.003713821817;41.002880231376;-38.002880231376;611.057005638823;20.9429943611769;91.9978448984412;3.0021551015588;3.9999036311897;9.63688103001736e-05;57.0011501972357;-0.00115019723570242;273.996413228354;1.00358677164598;13.9988332635155;0.00116673648449961;13.9992259561164;0.000774043883600584;255;0
3;SNEV03;37.077306;-3.481778;Linum_suffruticosum;open;1;34.9;65.1;Sierra Nevada, high-elevation dolomites (Trevenque 3)  ;Linum;suffruticosum;NA;Linum suffruticosum;81;104;354;6132;240;-53;293;21;173;173;3;632;95;4;57;275;14;14;255;128.647707896778;-47.647707896778;95.9987838724664;8.0012161275336;338.833539873022;15.166460126978;5975.92886509429;156.07113490571;280.005064641582;-40.005064641582;16.0009504700318;-69.0009504700318;274.459121768829;18.540878231171;64.6739393289252;-43.6739393289252;220.23485885959;-47.23485885959;224.71987005519;-51.71987005519;52.0711762375196;-49.0711762375196;477.448776158419;154.551223841581;58.6076517036632;36.3923482963368;12.0006182927688;-8.0006182927688;32.0988320271461;24.9011679728539;175.675648314144;99.324351685856;54.4770063734157;-40.4770063734157;53.8984599500832;-39.8984599500832;106.993022866372;148.006977133628
4;SNEV04;37.02325;-3.008972;Genista_umbellata_equisetiformis;open;12;59.86;40.14;Sierra Nevada, low-elevation mica schists (Ragua 1)  ;Genista;umbellata;equisetiformis;Genista umbellata;115;96;340;6082;267;-14;281;55;207;207;38;417;60;4;50;175;18;18;160;159.003319034504;-44.003319034504;96;0;342.932661211172;-2.93266121117199;5986.22722592929;95.7727740707096;309.232210143101;-42.232210143101;25.3810836075905;-39.3810836075905;275.447493285638;5.55250671436198;95.0004606290298;-40.0004606290298;253.004027852187;-46.004027852187;255.003110297026;-48.003110297026;78.0011585449173;-40.0011585449173;541.269237561218;-124.269237561218;81.0008301907953;-21.0008301907953;3.00031300626013;0.99968699373987;54.0005465333515;-4.0005465333515;223.005059138194;-48.005059138194;15.9994685209018;2.0005314790982;15.9987549750995;2.0012450249005;230.603469010284;-70.603469010284
4;SNEV04;37.02325;-3.008972;Ulex_parviflorus_parviflorus;open;4;59.86;40.14;Sierra Nevada, low-elevation mica schists (Ragua 1)  ;Ulex;parviflorus;parviflorus;Ulex parviflorus;115;96;340;6082;267;-14;281;55;207;207;38;417;60;4;50;175;18;18;160;146.792689365943;-31.792689365943;106.000883245748;-10.000883245748;348.001822299677;-8.00182229967697;5756.32516071267;325.67483928733;303.345124186147;-36.345124186147;37.0031671630905;-51.0031671630905;277.442805294331;3.55719470566902;102.473282692269;-47.473282692269;248.47296489323;-41.47296489323;251.003052963613;-44.003052963613;65.3040191822379;-27.3040191822379;553.008149041718;-136.008149041718;79.0018215101797;-19.0018215101797;3.99955499109982;0.000445008900180177;51.8864027501005;-1.8864027501005;218.001641915717;-43.001641915717;14.2328250735093;3.7671749264907;14.4523905743058;3.5476094256942;112.72162054249;47.27837945751
4;SNEV04;37.02325;-3.008972;Lavandula_stoechas;open;10;59.86;40.14;Sierra Nevada, low-elevation mica schists (Ragua 1)  ;Lavandula;stoechas;NA;Lavandula stoechas;115;96;340;6082;267;-14;281;55;207;207;38;417;60;4;50;175;18;18;160;157.005125111637;-42.005125111637;95.2265057383851;0.7734942616149;347.004310703008;-7.004310703008;5831.3160834176;250.6839165824;317.336811011816;-50.336811011816;33.0046883359954;-47.0046883359954;277.956870537553;3.04312946244698;90.1907625911799;-35.1907625911799;253.064511401135;-46.064511401135;253.003536455327;-46.003536455327;79.0006381051687;-41.0006381051687;586.006658313134;-169.006658313134;87.9452654232893;-27.9452654232893;4;0;50;0;237.254182064613;-62.254182064613;14.9944272470538;3.0055727529462;14.9983965363598;3.0016034636402;189.005984039758;-29.005984039758
4;SNEV04;37.02325;-3.008972;Cistus_albidus;open;27;59.86;40.14;Sierra Nevada, low-elevation mica schists (Ragua 1)  ;Cistus;albidus;NA;Cistus albidus;115;96;340;6082;267;-14;281;55;207;207;38;417;60;4;50;175;18;18;160;148.715963131427;-33.715963131427;101.000122459899;-5.000122459899;340;0;5842.94068063537;239.05931936463;274.215831249095;-7.215831249095;23.11312733896;-37.11312733896;306.000359928972;-25.000359928972;92.4493621282824;-37.4493621282824;226.001317307478;-19.001317307478;236.002462296205;-29.002462296205;68.6372628828604;-30.6372628828604;560.007833173476;-143.007833173476;78.2093105651544;-18.2093105651544;4;0;39.9997876004882;10.0002123995118;215.693090039063;-40.693090039063;14.9976716776442;3.0023283223558;14.996670513732;3.003329486268;110.692098426858;49.307901573142
4;SNEV04;37.02325;-3.008972;Thymus_mastichina_mastichina;open;5;59.86;40.14;Sierra Nevada, low-elevation mica schists (Ragua 1)  ;Thymus;mastichina;mastichina;Thymus mastichina;115;96;340;6082;267;-14;281;55;207;207;38;417;60;4;50;175;18;18;160;126.586045133451;-11.586045133451;106.82577151543;-10.82577151543;345.000153282738;-5.00015328273798;6561.33496590522;-479.33496590522;310.001985325139;-43.001985325139;-5.72078175807764;-8.27921824192236;308.814567870583;-27.814567870583;80.3500478237638;-25.3500478237638;254.420938077775;-47.420938077775;254.452156366976;-47.452156366976;46.6241663308511;-8.6241663308511;581.495528659213;-164.495528659213;78.6063134342887;-18.6063134342887;4.90417708354167;-0.90417708354167;52.0001279850495;-2.0001279850495;223.515755501143;-48.515755501143;16.9957781445312;1.0042218554688;16.9966898385907;1.0033101614093;205.000667612193;-45.000667612193
4;SNEV04;37.02325;-3.008972;Helichrysum_italicum_serotinum;open;2;59.86;40.14;Sierra Nevada, low-elevation mica schists (Ragua 1)  ;Helichrysum;italicum;serotinum;Helichrysum italicum;115;96;340;6082;267;-14;281;55;207;207;38;417;60;4;50;175;18;18;160;146.287439094014;-31.287439094014;95.5971472009883;0.402852799011697;340;0;5862.74888343241;219.25111656759;272.547968257089;-5.547968257089;17.0799082995753;-31.0799082995753;281;0;130.001377888909;-75.001377888909;230.005152418552;-23.005152418552;243.394072422461;-36.394072422461;61.0016833990507;-23.0016833990507;445.373432233037;-28.373432233037;65.6117145581728;-5.61171455817281;4.00009166695913;-9.16669591299879e-05;36.5085333195766;13.4914666804234;179.541972716994;-4.541972716994;18;0;18;0;107.567529124125;52.432470875875
4;SNEV04;37.02325;-3.008972;Ruta_montana;open;3;59.86;40.14;Sierra Nevada, low-elevation mica schists (Ragua 1)  ;Ruta;montana;NA;Ruta montana;115;96;340;6082;267;-14;281;55;207;207;38;417;60;4;50;175;18;18;160;151.004768627216;-36.004768627216;95.3340329668736;0.665967033126407;340;0;5852.92277834581;229.07722165419;274.004148351666;-7.004148351666;17.8658403439751;-31.8658403439751;279.516977653647;1.48302234635298;92.5651108994717;-37.5651108994717;224.042660372204;-17.042660372204;237.677430117264;-30.677430117264;61.2251582671465;-23.2251582671465;568.485134769;-151.485134769;84.1474036261879;-24.1474036261879;4;0;31.9988252279318;18.0011747720682;231.010046286435;-56.010046286435;16.9941793567039;1.0058206432961;16.9960049671613;1.0039950328387;160;0
